"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","mid_ma","ext"
"88235",127784,"col","Bird Spring",-114.760002,36.73,"Arrow Canyon Arrow_845",NA,"",1,"Artinskian","",290.1,279.3,41753,"gp_mid",-38.88,9,"101",284.7,1
"89072",128905,"col","Bird Spring",-114.760002,36.73,"Arrow Canyon A-428m_4d",NA,"",1,"Artinskian","",290.1,279.3,42041,"gp_mid",-38.88,9,"101",284.7,1
"89073",128908,"col","Bird Spring",-114.760002,36.73,"Arrow Canyon sample 9476_840",NA,"",1,"Artinskian","",290.1,279.3,42041,"gp_mid",-38.88,9,"101",284.7,1
"89085",128948,"col","Kamiyozawa",139.188004,35.761002,"Itsukaichi-Ome area, block 5",NA,"",5,"Artinskian","",290.1,279.3,42050,"gp_mid",136.81,12.5,"610",284.7,1
"89086",128949,"col","Kamiyozawa",139.186996,35.758999,"Itsukaichi-Ome area, block 6",NA,"",4,"Artinskian","",290.1,279.3,42050,"gp_mid",136.81,12.5,"610",284.7,1
"89093",128958,"col","Kamiyozawa",139.214005,35.748001,"Itsukaichi-Ome area, block 13",NA,"",5,"Artinskian","",290.1,279.3,42050,"gp_mid",136.82,12.48,"610",284.7,1
"89094",128959,"col","Kamiyozawa",139.214005,35.748001,"Itsukaichi-Ome area, block 14",NA,"",1,"Artinskian","",290.1,279.3,42050,"gp_mid",136.82,12.48,"610",284.7,1
"89096",128961,"col","Kamiyozawa",139.212997,35.744999,"Itsukaichi-Ome area, block 16",NA,"",2,"Artinskian","",290.1,279.3,42050,"gp_mid",136.82,12.48,"610",284.7,1
"89097",128962,"col","Kamiyozawa",139.214493,35.747002,"Itsukaichi-Ome area, block 17",NA,"",8,"Artinskian","",290.1,279.3,42050,"gp_mid",136.82,12.48,"610",284.7,1
"89099",128966,"col","Kamiyozawa",139.214996,35.750999,"Itsukaichi-Ome area, block 19",NA,"",3,"Artinskian","",290.1,279.3,42050,"gp_mid",136.82,12.48,"610",284.7,1
"89101",128968,"col","Kamiyozawa",139.216995,35.75,"Itsukaichi-Ome area, block 21",NA,"",8,"Artinskian","",290.1,279.3,42050,"gp_mid",136.83,12.48,"610",284.7,1
"89102",128969,"col","Kamiyozawa",139.216995,35.75,"Itsukaichi-Ome area, block 22",NA,"",3,"Artinskian","",290.1,279.3,42050,"gp_mid",136.83,12.48,"610",284.7,1
"89105",128974,"col","Kamiyozawa",139.223007,35.748001,"Itsukaichi-Ome area, block 25",NA,"",9,"Artinskian","",290.1,279.3,42050,"gp_mid",136.83,12.48,"610",284.7,1
"89118",128995,"col","Kamiyozawa",139.238007,35.763,"Itsukaichi-Ome area, block 38",NA,"",3,"Artinskian","",290.1,279.3,42050,"gp_mid",136.85,12.49,"610",284.7,1
"89163",129077,"col","",139.216995,35.775002,"Itsukaichi-Ome area, block 49",NA,"",3,"Artinskian","",290.1,279.3,42050,"gp_mid",136.84,12.5,"610",284.7,1
"89165",129079,"col","Shomaru",139.203003,35.789001,"Itsukaichi-Ome area, block 51",NA,"",4,"Artinskian","",290.1,279.3,42050,"gp_mid",136.83,12.52,"610",284.7,1
"89167",129081,"col","Shomaru",139.207993,35.778999,"Itsukaichi-Ome area, block 53",NA,"",3,"Artinskian","",290.1,279.3,42050,"gp_mid",136.83,12.51,"610",284.7,1
"89169",129083,"col","Shomaru",139.216003,35.787998,"Itsukaichi-Ome area, block 55",NA,"",7,"Artinskian","",290.1,279.3,42050,"gp_mid",136.84,12.52,"610",284.7,1
"89176",129090,"col","Shomaru",139.240005,35.771,"Itsukaichi-Ome area, block 62",NA,"",6,"Artinskian","",290.1,279.3,42050,"gp_mid",136.85,12.49,"610",284.7,1
"89177",129091,"col","Shomaru",139.246994,35.778,"Itsukaichi-Ome area, block 63",NA,"",3,"Artinskian","",290.1,279.3,42050,"gp_mid",136.86,12.5,"610",284.7,1
"89178",129092,"col","Shomaru",139.257996,35.771,"Itsukaichi-Ome area, block 64",NA,"",4,"Artinskian","",290.1,279.3,42050,"gp_mid",136.87,12.49,"610",284.7,1
"89404",129582,"col","Hueco",-105.915001,32.41,"USNM712k",NA,"",1,"Artinskian","",290.1,279.3,11480,"gp_mid",-35.8,1.11,"101",284.7,1
"90600",131111,"col","Ecca",19.559999,-31.450001,"Hantam Mountains, Upper Dwyka",NA,"",1,"Artinskian","",290.1,279.3,42335,"gp_mid",-48.22,-59.48,"701",284.7,1
"90743",131288,"col","",58.209999,58.240002,"Koiva River, Section 59, Bed 43b",NA,"",1,"Artinskian","",290.1,279.3,22879,"gp_mid",41.75,27.96,"302",284.7,1
"90744",131289,"col","",58.209999,58.240002,"Koiva River, Section 59, Bed 49a",NA,"",2,"Artinskian","",290.1,279.3,22879,"gp_mid",41.75,27.96,"302",284.7,1
"90745",131290,"col","",58.209999,58.240002,"Koiva River, Section 59, Bed 51a",NA,"",2,"Artinskian","",290.1,279.3,22879,"gp_mid",41.75,27.96,"302",284.7,1
"90746",131291,"col","",58.209999,58.240002,"Koiva River, Section 59, Bed 51V",NA,"",1,"Artinskian","",290.1,279.3,22879,"gp_mid",41.75,27.96,"302",284.7,1
"90747",131292,"col","",58.209999,58.240002,"Koiva River, Section 59, Bed 52b",NA,"",1,"Artinskian","",290.1,279.3,22879,"gp_mid",41.75,27.96,"302",284.7,1
"90749",131294,"col","",58.209999,58.240002,"Koiva River, Section 95, Bed 1",NA,"",1,"Artinskian","",290.1,279.3,22879,"gp_mid",41.75,27.96,"302",284.7,1
"90750",131296,"col","",58.209999,58.240002,"Koiva River, Section 59, Bed 41a",NA,"",1,"Artinskian","",290.1,279.3,22879,"gp_mid",41.75,27.96,"302",284.7,1
"90751",131297,"col","",58.209999,58.240002,"Koiva River, Section 59, Bed 31a",NA,"",1,"Artinskian","",290.1,279.3,22879,"gp_mid",41.75,27.96,"302",284.7,1
"90752",131298,"col","",58.209999,58.240002,"Koiva River, Section 59, Bed 49",NA,"",1,"Artinskian","",290.1,279.3,22879,"gp_mid",41.75,27.96,"302",284.7,1
"91126",131775,"col","Pebbly Beach",150.699997,-34.987999,"DM Callala DDH 1 Well, 365.5-365.8 m",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",172.66,-66.14,"801",284.7,1
"91144",131807,"col","Tiverton",148.164993,-21.155001,"4 miles SW of Eungella Station",NA,"",1,"Artinskian","",290.1,279.3,26717,"gp_mid",155.47,-54.85,"801",284.7,1
"91314",131979,"col","Khao Phra",99.209999,10.673,"Quarry on Road 3201, north of Chum Phon",NA,"",2,"Artinskian","",290.1,279.3,42543,"gp_mid",108.16,-37.39,"616",284.7,1
"91341",132008,"col","Qudi",87.024445,33.2775,"Jiaomuri section",NA,"",5,"Artinskian","",290.1,279.3,42553,"gp_mid",72.86,-37.78,"612",284.7,1
"91342",132009,"col","Qudi",86.661942,33.089169,"Gangtangcuo section",NA,"",4,"Artinskian","",290.1,279.3,42553,"gp_mid",72.5,-38,"612",284.7,1
"91528",132307,"col","Farley",151.539993,-32.724998,"Farley Railway Station, Farley (AM collection)",NA,"",7,"Artinskian","",290.1,279.3,42916,"gp_mid",171.05,-63.87,"801",284.7,1
"91529",132308,"col","Farley",151.570007,-32.785,"Stony Creek, near Ravensfield",NA,"",1,"Artinskian","",290.1,279.3,42594,"gp_mid",171.17,-63.91,"801",284.7,1
"91542",132321,"col","Farley",151.490005,-32.744999,"Ravensfield Quarry, near Farley (MM collection)",NA,"",5,"Artinskian","",290.1,279.3,20795,"gp_mid",170.99,-63.91,"801",284.7,1
"91544",132323,"col","Farley",151.559998,-32.689999,"Nicholson's Quarry, near West Maitland",NA,"",1,"Artinskian","",290.1,279.3,20795,"gp_mid",171.04,-63.83,"801",284.7,1
"91680",132483,"col","Yessabah",152.410004,-30.950001,"Willi Willi Parish, Dudley County",NA,"",4,"Artinskian","",290.1,279.3,46877,"gp_mid",170.33,-61.98,"801",284.7,1
"91695",132514,"col","Dadongchang",98.637001,25.729,"Dadongchang Formation, Kongshuhe Section",NA,"",3,"Artinskian","",290.1,279.3,42694,"gp_mid",89.32,-41.42,"616",284.7,1
"91934",132829,"col","",57.689999,55.009998,"Ulu-Tau Mountain, Sim River, Schwagerina Limestone",NA,"",2,"Artinskian","",290.1,279.3,37596,"gp_mid",44.24,25.6,"302",284.7,1
"91942",132837,"col","",57,56.150002,"Ksyakan-Tash Mountain, Ufa, Schwagerina Limestone",NA,"",2,"Artinskian","",290.1,279.3,37596,"gp_mid",43.01,26.08,"302",284.7,1
"91947",132842,"col","",57.849998,55.400002,"Yurezan River, 2 versts below Ulu-Kygydysha, Omphalotrochus horizon",NA,"",1,"Artinskian","",290.1,279.3,37596,"gp_mid",43.98,25.93,"302",284.7,1
"91981",132914,"col","",57.849998,55.400002,"Yurezan River, 2 versts below Shamratovaya, Cora Limestone",NA,"",1,"Artinskian","",290.1,279.3,37596,"gp_mid",43.98,25.93,"302",284.7,1
"91983",132920,"col","",57.700001,56.110001,"Ay River, 2 versts below Karagayly",NA,"",1,"Artinskian","",290.1,279.3,37596,"gp_mid",43.33,26.35,"302",284.7,1
"91984",132922,"col","",57.27,56.040001,"Ufa River, above Verkniy Suyan, Cora Limestone",NA,"",1,"Artinskian","",290.1,279.3,37596,"gp_mid",43.21,26.12,"302",284.7,1
"91985",132923,"col","",57.200001,55.959999,"Ufa River, below Nizhniy Suyan, Cora Limestone",NA,"",2,"Artinskian","",290.1,279.3,37596,"gp_mid",43.25,26.04,"302",284.7,1
"91986",132926,"col","",57.849998,55.400002,"Yurezan River at Mount Gayashe-Tash, Cora horizon",NA,"",1,"Artinskian","",290.1,279.3,37596,"gp_mid",43.98,25.93,"302",284.7,1
"91987",132927,"col","",57.849998,55.400002,"Yurezan River, 2 versts above mouth of Atafa, Cora horizon",NA,"",1,"Artinskian","",290.1,279.3,37596,"gp_mid",43.98,25.93,"302",284.7,1
"91988",132929,"col","",57.849998,55.400002,"Sukhomu Berdyashu, tributary of Yurezan River, Cora horizon",NA,"",1,"Artinskian","",290.1,279.3,37596,"gp_mid",43.98,25.93,"302",284.7,1
"91989",132930,"col","",57.689999,55.009998,"Sik-Takty Mountain, Sim River, Schwagerina Limestone",NA,"",1,"Artinskian","",290.1,279.3,37596,"gp_mid",44.24,25.6,"302",284.7,1
"92031",132982,"col","Qixia",107.684998,24.85,"Yishan section GY147",NA,"",5,"Artinskian","",290.1,279.3,42821,"gp_mid",126.3,-11.4,"611",284.7,1
"92032",132983,"col","Qixia",107.684998,24.85,"Yishan section GY148",NA,"",3,"Artinskian","",290.1,279.3,42821,"gp_mid",126.3,-11.4,"611",284.7,1
"92033",132984,"col","Qixia",107.684998,24.85,"Yishan section GY146-GY154",NA,"",17,"Artinskian","",290.1,279.3,42821,"gp_mid",126.3,-11.4,"611",284.7,1
"92034",132985,"col","Qixia",107.684998,24.85,"Yishan section GY132-GY142",NA,"",8,"Artinskian","",290.1,279.3,42821,"gp_mid",126.3,-11.4,"611",284.7,1
"92035",132986,"col","Qixia",107.684998,24.85,"Yishan section GY135",NA,"",1,"Artinskian","",290.1,279.3,42821,"gp_mid",126.3,-11.4,"611",284.7,1
"92141",133107,"col","",57.27,54.985001,"Lipovaya Mountain, Shakh-Tau, southern Urals",NA,"",1,"Artinskian","",290.1,279.3,27343,"gp_mid",44.08,25.41,"302",284.7,1
"92232",133284,"col","Farley",151.539993,-32.724998,"Farley (SU collection)",NA,"",2,"Artinskian","",290.1,279.3,14254,"gp_mid",171.05,-63.87,"801",284.7,1
"92239",133292,"col","Farley",151.539993,-32.724998,"Farley (ANU collection)",NA,"",1,"Artinskian","",290.1,279.3,14254,"gp_mid",171.05,-63.87,"801",284.7,1
"92298",133377,"col","",58.164001,57.474998,"Sylva River, near village Platonovo",NA,"",1,"Artinskian","",290.1,279.3,42920,"gp_mid",42.38,27.44,"302",284.7,1
"92782",134046,"col","Conjola",150.399994,-35.514999,"Bawley Point, Termeil",NA,"",1,"Artinskian","",290.1,279.3,42917,"gp_mid",172.92,-66.71,"801",284.7,1
"92787",134051,"col","",147.660004,-42.380001,"Eastern Marshes, Van Diemen's Land (Strzelecki coll)",NA,"",3,"Artinskian","",290.1,279.3,26633,"gp_mid",-178.97,-73.36,"801",284.7,1
"92788",134052,"col","",147.279999,-42.900002,"Mount Wellington (Strzelecki coll)",NA,"",5,"Artinskian","",290.1,279.3,26633,"gp_mid",-178.36,-73.92,"801",284.7,1
"94553",136200,"col","",56.200001,56.330002,"Shikhan reef, Bashkiria",NA,"",1,"Artinskian","",290.1,279.3,10956,"gp_mid",42.53,25.88,"302",284.7,1
"94616",136287,"col","Farley",151.395004,-32.696999,"UNE L985, Anvil Creek",NA,"",2,"Artinskian","",290.1,279.3,36711,"gp_mid",170.78,-63.91,"801",284.7,1
"94623",136294,"col","Farley",151.205002,-32.875,"UNE L1139, Cedar Creek",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",170.69,-64.15,"801",284.7,1
"94624",136295,"col","Farley",151.205002,-32.875,"UNE L1143, Cedar Creek",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",170.69,-64.15,"801",284.7,1
"94625",136296,"col","Farley",151.205002,-32.875,"UNE L1144, Cedar Creek",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",170.69,-64.15,"801",284.7,1
"94626",136297,"col","Farley",151.205002,-32.875,"UNE L1029, Cedar Creek",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",170.69,-64.15,"801",284.7,1
"94652",136323,"col","Rutherford",151.495499,-32.727501,"UNE L977, Wollombi Road",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",170.98,-63.89,"801",284.7,1
"94653",136324,"col","",151.490005,-32.744999,"UNE L954, Ravensfield",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",170.99,-63.91,"801",284.7,1
"94654",136325,"col","Rutherford",151.514999,-32.726002,"UNE L976, quarry near Farley Station",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",171.01,-63.88,"801",284.7,1
"94655",136326,"col","Farley",151.514999,-32.723,"UNE L980, Rutherford old rifle range",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",171,-63.88,"801",284.7,1
"94656",136327,"col","Farley",151.523499,-32.726501,"UNE L974, Wollombi Road",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",171.02,-63.88,"801",284.7,1
"94657",136328,"col","Farley",151.524002,-32.728001,"UNE L975, Farley Station",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",171.02,-63.88,"801",284.7,1
"94826",136615,"col","Farley",151.470001,-32.740002,"UNE L1027, Wollombi Brook",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",170.95,-63.92,"801",284.7,1
"94827",136616,"col","Farley",151.220001,-32.845001,"UNE L1149, Cedar Creek",NA,"",1,"Artinskian","",290.1,279.3,36711,"gp_mid",170.68,-64.12,"801",284.7,1
"94865",136669,"col","Farley",151.490005,-32.744999,"Ravensfield Quarry, near Farley (AM coll)",NA,"",2,"Artinskian","",290.1,279.3,42917,"gp_mid",170.99,-63.91,"801",284.7,1
"98278",140458,"col","Shanxi",112.400002,37.830002,"Qiligou, Xiashan, Taiyuan",NA,"",5,"Artinskian","",290.1,279.3,45467,"gp_mid",116.85,20.88,"604",284.7,1
"101171",144006,"col","Farley",151.309998,-32.860001,"Three and a half miles from Cessnock",NA,"",1,"Artinskian","",290.1,279.3,30069,"gp_mid",170.84,-64.09,"801",284.7,1
"101416",144315,"col","",57.799999,56.599998,"Vicinity of Krasnoufimsk Mountain",NA,"",1,"Artinskian","",290.1,279.3,46656,"gp_mid",42.97,26.71,"302",284.7,1
"101655",144668,"col","Dingjiazhai",99.120003,24.895,"Dongshanpou Section, Shidian County",NA,"",1,"Artinskian","",290.1,279.3,46816,"gp_mid",90.35,-40.88,"616",284.7,1
"101656",144669,"col","Dingjiazhai",99.136002,24.881001,"Dingjiazhai section, Shidian County",NA,"",2,"Artinskian","",290.1,279.3,46816,"gp_mid",90.36,-40.86,"616",284.7,1
"101658",144671,"col","Khao Phra",99.166,10.149,"Khao Than section, Chumphon",NA,"",1,"Artinskian","",290.1,279.3,46816,"gp_mid",108.8,-37.26,"616",284.7,1
"101804",144852,"col","Farley",151.490005,-32.744999,"Ravensfield, Hunter Valley (Sydney collection)",NA,"",1,"Artinskian","",290.1,279.3,46867,"gp_mid",170.99,-63.91,"801",284.7,1
"101806",144854,"col","Pebbley Beach",150.320007,-35.639999,"Point Upright",NA,"",1,"Artinskian","",290.1,279.3,46867,"gp_mid",172.96,-66.85,"801",284.7,1
"101827",144875,"col","Yessabah",152.684998,-31.459999,"Wauchope lime quarry",NA,"",1,"Artinskian","",290.1,279.3,46867,"gp_mid",171.34,-62.28,"801",284.7,1
"101832",144880,"col","Farley",151.264999,-32.860001,"Mount View, Cessnock",NA,"",1,"Artinskian","",290.1,279.3,46877,"gp_mid",170.77,-64.11,"801",284.7,1
"101836",144884,"col","",152.690002,-31.450001,"Portion 32, Parish Koree, County Macquarie",NA,"",1,"Artinskian","",290.1,279.3,46877,"gp_mid",171.33,-62.27,"801",284.7,1
"101837",144885,"col","",152.690002,-31.450001,"M.L. 1, Parish Koree, County Macquarie",NA,"",1,"Artinskian","",290.1,279.3,46877,"gp_mid",171.33,-62.27,"801",284.7,1
"101838",144886,"col","Yessabah",152.690002,-31.450001,"Three miles from Wauchope, County Macquarie",NA,"",1,"Artinskian","",290.1,279.3,46877,"gp_mid",171.33,-62.27,"801",284.7,1
"101840",144888,"col","",152.690002,-31.440001,"Hastings River",NA,"",1,"Artinskian","",290.1,279.3,46877,"gp_mid",171.32,-62.26,"801",284.7,1
"101841",144889,"col","",152.830002,-31.09,"Kempsey district",NA,"",1,"Artinskian","",290.1,279.3,46877,"gp_mid",171.14,-61.9,"801",284.7,1
"101842",144890,"col","Yessabah",152.449997,-30.924999,"Warbro Parrish, County Dudley",NA,"",1,"Artinskian","",290.1,279.3,46877,"gp_mid",170.36,-61.94,"801",284.7,1
"101843",144891,"col","",152.600006,-30.959999,"Parrabel Parrish, County Dudley",NA,"",1,"Artinskian","",290.1,279.3,46877,"gp_mid",170.64,-61.9,"801",284.7,1
"101846",144894,"col","Farley",151.550003,-32.73,"Ravensworth quarry, near West Maitland",NA,"",1,"Artinskian","",290.1,279.3,46877,"gp_mid",171.07,-63.87,"801",284.7,1
"105259",149416,"col","",57.799999,56.599998,"Krasnoufimsk (Bessonow collection)",NA,"",1,"Artinskian","",290.1,279.3,47868,"gp_mid",42.97,26.71,"302",284.7,1
"108362",153669,"col","",57.794998,58.314999,"Vilva River, near Tchoussovaia station",NA,"",2,"Artinskian","",290.1,279.3,49739,"gp_mid",41.52,27.85,"302",284.7,1
"113991",161841,"col","Farley",151.522003,-32.727501,"Wollombi Road cutting, near Farley Station",NA,"",1,"Artinskian","",290.1,279.3,11500,"gp_mid",171.02,-63.88,"801",284.7,1
"121050",174409,"col","Salagou",3.303,43.645,"F21, Le Moural, Lodève Basin",NA,"",3,"Artinskian","",290.1,279.3,56908,"gp_mid",18.5,-0.69,"305",284.7,1
"121052",174411,"col","Salagou",3.3,43.653999,"Octon outcrops, Lodève basin",NA,"",1,"Artinskian","",290.1,279.3,56908,"gp_mid",18.49,-0.68,"305",284.7,1
"121055",174414,"col","Salagou",3.303,43.645,"F21, Le Saut, Lodève Basin",NA,"",1,"Artinskian","",290.1,279.3,56908,"gp_mid",18.5,-0.69,"305",284.7,1
"125599",180981,"col","Millery",4.297222,46.949165,"Black Shales of Autun, near Margenne",NA,"Autun, Saone et Loire",1,"Artinskian","",290.1,279.3,60090,"gp_mid",18.56,2.69,"305",284.7,1
"127643",184255,"col","",58.021999,55.373001,"Mechetlino quarry, sample 5919-2b",NA,"",1,"Artinskian","",290.1,279.3,61592,"gp_mid",44.08,25.99,"302",284.7,1
"127644",184256,"col","",58.021999,55.373001,"Mechetlino quarry, sample 5919-4b",NA,"",3,"Artinskian","",290.1,279.3,61592,"gp_mid",44.08,25.99,"302",284.7,1
"128809",186062,"col","Divya",57.723999,56.688999,"Krasnoufimskie Klyuchiki quarry (PM SPU collection)",NA,"",1,"Artinskian","",290.1,279.3,62434,"gp_mid",42.86,26.74,"302",284.7,1
"128810",186063,"col","Divya",57.723999,56.688999,"Krasnoufimskie Klyuchiki quarry (NHMUK collection)",NA,"",1,"Artinskian","",290.1,279.3,62434,"gp_mid",42.86,26.74,"302",284.7,1
"132041",192422,"col","Rabejac",3.43,43.674999,"Lagarel outcrop, Lodève basin",NA,"",1,"Artinskian","",290.1,279.3,65125,"gp_mid",18.58,-0.64,"305",284.7,1
"140797",208250,"col","Dingjiazhai",99.239998,24.357,"Aluotian section",NA,"",5,"Artinskian","",290.1,279.3,71936,"gp_mid",91.03,-40.69,"616",284.7,1
"140798",208251,"col","Dingjiazhai",99.120003,24.895,"Sample ydd, Dongshanpou Section",NA,"",2,"Artinskian","",290.1,279.3,71936,"gp_mid",90.35,-40.88,"616",284.7,1
